,num_users,num_servers,fnn_user,fnn_server,random_user,random_server,greedy_user,greedy_server,mcf_user,mcf_server,fuzzy_user,fuzzy_server
0,600,65,0.8550000190734863,0.9538461565971375,0.7766666666666666,1.0,0.8483333333333334,1.0,0.8116666666666666,0.8769230769230769,0.8433333333333334,0.9538461538461539
0,600,65,0.8450000286102295,0.9384615421295166,0.7333333333333333,1.0,0.8,1.0,0.7966666666666666,0.8769230769230769,0.8016666666666666,0.9230769230769231
0,600,65,0.878333330154419,0.9692307710647583,0.8133333333333334,1.0,0.86,1.0,0.8366666666666667,0.8769230769230769,0.855,0.9846153846153847
0,600,65,0.8500000238418579,0.9538461565971375,0.7633333333333333,1.0,0.8216666666666667,1.0,0.8033333333333333,0.8923076923076924,0.8133333333333334,0.9538461538461539
0,600,65,0.8766666650772095,0.9692307710647583,0.785,1.0,0.8516666666666667,1.0,0.8283333333333334,0.9076923076923077,0.8333333333333334,0.9692307692307692
0,600,65,0.846666693687439,0.9692307710647583,0.7716666666666666,1.0,0.83,1.0,0.8033333333333333,0.8923076923076924,0.815,0.9692307692307692
0,600,65,0.8583333492279053,0.9692307710647583,0.7683333333333333,1.0,0.8433333333333334,1.0,0.8183333333333334,0.8769230769230769,0.835,0.9538461538461539
0,600,65,0.8633333444595337,0.9846153855323792,0.7933333333333333,0.9846153846153847,0.8416666666666667,1.0,0.8133333333333334,0.8923076923076924,0.8116666666666666,0.9230769230769231
0,600,65,0.8616666793823242,0.9538461565971375,0.795,1.0,0.8333333333333334,1.0,0.8266666666666667,0.9230769230769231,0.8466666666666667,0.9846153846153847
0,600,65,0.8366667032241821,0.9230769276618958,0.7383333333333333,1.0,0.825,1.0,0.7966666666666666,0.8769230769230769,0.82,0.9384615384615385
0,600,65,0.8583333492279053,0.9538461565971375,0.7833333333333333,1.0,0.8383333333333334,1.0,0.82,0.8923076923076924,0.8233333333333334,0.9538461538461539
0,600,65,0.8416666984558105,0.9846153855323792,0.795,1.0,0.8333333333333334,1.0,0.8016666666666666,0.9076923076923077,0.8316666666666667,0.9692307692307692
0,600,65,0.8383333683013916,0.9538461565971375,0.795,1.0,0.8483333333333334,1.0,0.8083333333333333,0.8923076923076924,0.8216666666666667,0.9846153846153847
0,600,65,0.875,0.9538461565971375,0.825,1.0,0.8733333333333333,1.0,0.8366666666666667,0.9384615384615385,0.86,0.9538461538461539
0,600,65,0.8516666889190674,1.0,0.7866666666666666,1.0,0.83,1.0,0.8033333333333333,0.8769230769230769,0.8216666666666667,0.9692307692307692
0,600,65,0.8683333396911621,0.9846153855323792,0.7816666666666666,1.0,0.8433333333333334,1.0,0.8133333333333334,0.9076923076923077,0.82,0.9384615384615385
0,600,65,0.8400000333786011,0.9538461565971375,0.77,1.0,0.8316666666666667,1.0,0.8116666666666666,0.8923076923076924,0.8033333333333333,0.9538461538461539
0,600,65,0.8533333539962769,0.9538461565971375,0.7833333333333333,1.0,0.8466666666666667,1.0,0.805,0.9076923076923077,0.8116666666666666,0.9384615384615385
0,600,65,0.8500000238418579,0.9692307710647583,0.7716666666666666,1.0,0.8216666666666667,1.0,0.7916666666666666,0.9230769230769231,0.8033333333333333,0.9538461538461539
0,600,65,0.8366667032241821,0.9538461565971375,0.755,1.0,0.8133333333333334,1.0,0.8066666666666666,0.8923076923076924,0.7983333333333333,0.9846153846153847
0,600,65,0.8733333349227905,0.9384615421295166,0.7766666666666666,0.9846153846153847,0.83,1.0,0.8233333333333334,0.8461538461538461,0.8333333333333334,0.9692307692307692
0,600,65,0.8400000333786011,0.9538461565971375,0.7816666666666666,1.0,0.83,1.0,0.7966666666666666,0.9230769230769231,0.8066666666666666,0.9384615384615385
0,600,65,0.8600000143051147,0.9538461565971375,0.8,1.0,0.8483333333333334,1.0,0.8283333333333334,0.9384615384615385,0.8466666666666667,0.9692307692307692
0,600,65,0.8566666841506958,0.9692307710647583,0.79,1.0,0.8366666666666667,1.0,0.8266666666666667,0.8615384615384616,0.8416666666666667,0.9384615384615385
0,600,65,0.8533333539962769,0.9692307710647583,0.7816666666666666,1.0,0.835,1.0,0.8183333333333334,0.9076923076923077,0.81,0.9538461538461539
0,600,65,0.8733333349227905,0.9692307710647583,0.7866666666666666,1.0,0.8283333333333334,1.0,0.8166666666666667,0.8769230769230769,0.8266666666666667,0.9846153846153847
0,600,65,0.8666666746139526,0.9538461565971375,0.7683333333333333,0.9846153846153847,0.84,1.0,0.8033333333333333,0.8461538461538461,0.8316666666666667,0.9846153846153847
0,600,65,0.846666693687439,0.9692307710647583,0.7816666666666666,1.0,0.84,1.0,0.7966666666666666,0.8615384615384616,0.8166666666666667,0.9538461538461539
0,600,65,0.8566666841506958,0.9384615421295166,0.8033333333333333,1.0,0.8566666666666667,1.0,0.82,0.8615384615384616,0.8233333333333334,0.9230769230769231
0,600,65,0.871666669845581,0.9538461565971375,0.795,0.9846153846153847,0.8566666666666667,1.0,0.8316666666666667,0.8769230769230769,0.8516666666666667,0.9692307692307692
0,600,65,0.8583333492279053,0.9846153855323792,0.7983333333333333,1.0,0.8483333333333334,1.0,0.825,0.9230769230769231,0.81,0.9076923076923077
0,600,65,0.8450000286102295,0.9692307710647583,0.7516666666666667,1.0,0.8216666666666667,1.0,0.8066666666666666,0.9230769230769231,0.8133333333333334,0.9538461538461539
0,600,65,0.8500000238418579,0.9384615421295166,0.7783333333333333,1.0,0.8383333333333334,1.0,0.8183333333333334,0.9230769230769231,0.8183333333333334,0.9692307692307692
0,600,65,0.8533333539962769,0.9846153855323792,0.77,1.0,0.825,1.0,0.8066666666666666,0.8769230769230769,0.8216666666666667,0.9538461538461539
0,600,65,0.8383333683013916,0.9692307710647583,0.785,1.0,0.8116666666666666,1.0,0.79,0.8923076923076924,0.7983333333333333,0.9538461538461539
0,600,65,0.8583333492279053,0.9692307710647583,0.7833333333333333,1.0,0.8166666666666667,1.0,0.8133333333333334,0.9076923076923077,0.7966666666666666,0.9538461538461539
0,600,65,0.8316667079925537,0.9230769276618958,0.7683333333333333,0.9846153846153847,0.815,1.0,0.8033333333333333,0.8615384615384616,0.8016666666666666,0.9230769230769231
0,600,65,0.8633333444595337,0.9692307710647583,0.7683333333333333,1.0,0.8166666666666667,1.0,0.82,0.8769230769230769,0.8116666666666666,0.9384615384615385
0,600,65,0.8333333730697632,0.9384615421295166,0.7416666666666667,0.9846153846153847,0.7933333333333333,1.0,0.7783333333333333,0.8461538461538461,0.7933333333333333,0.9692307692307692
0,600,65,0.84333336353302,0.9538461565971375,0.745,1.0,0.8133333333333334,1.0,0.7966666666666666,0.8769230769230769,0.8033333333333333,0.9538461538461539
0,600,65,0.8450000286102295,1.0,0.7916666666666666,1.0,0.84,1.0,0.8133333333333334,0.9538461538461539,0.8366666666666667,0.9846153846153847
0,600,65,0.8483333587646484,0.9846153855323792,0.75,1.0,0.8266666666666667,1.0,0.8116666666666666,0.8923076923076924,0.8066666666666666,0.9538461538461539
0,600,65,0.8250000476837158,0.9384615421295166,0.7416666666666667,1.0,0.81,1.0,0.7916666666666666,0.8615384615384616,0.7983333333333333,0.9692307692307692
0,600,65,0.8533333539962769,0.9692307710647583,0.78,1.0,0.84,1.0,0.8033333333333333,0.8615384615384616,0.8266666666666667,0.9538461538461539
0,600,65,0.8733333349227905,0.9846153855323792,0.805,1.0,0.8583333333333333,1.0,0.8283333333333334,0.8923076923076924,0.85,0.9538461538461539
0,600,65,0.8516666889190674,0.9384615421295166,0.7566666666666667,1.0,0.8216666666666667,1.0,0.7966666666666666,0.8615384615384616,0.8183333333333334,0.9692307692307692
0,600,65,0.8350000381469727,0.9384615421295166,0.7483333333333333,1.0,0.8083333333333333,1.0,0.7983333333333333,0.8461538461538461,0.7966666666666666,0.9538461538461539
0,600,65,0.8566666841506958,0.9384615421295166,0.7966666666666666,1.0,0.845,1.0,0.8233333333333334,0.8769230769230769,0.835,0.9384615384615385
0,600,65,0.8833333253860474,0.9846153855323792,0.8066666666666666,0.9846153846153847,0.8733333333333333,1.0,0.825,0.8923076923076924,0.855,0.9846153846153847
0,600,65,0.8633333444595337,1.0,0.8216666666666667,1.0,0.8666666666666667,1.0,0.8166666666666667,0.9384615384615385,0.8566666666666667,0.9692307692307692
0,600,65,0.8583333492279053,0.9538461565971375,0.7833333333333333,1.0,0.84,1.0,0.82,0.8615384615384616,0.8383333333333334,0.9384615384615385
0,600,65,0.8500000238418579,0.9230769276618958,0.8,1.0,0.8566666666666667,1.0,0.8133333333333334,0.8615384615384616,0.8333333333333334,0.9692307692307692
0,600,65,0.8383333683013916,0.9230769276618958,0.745,1.0,0.82,1.0,0.8,0.8615384615384616,0.8166666666666667,0.9538461538461539
0,600,65,0.8633333444595337,0.9846153855323792,0.7916666666666666,1.0,0.8466666666666667,1.0,0.8216666666666667,0.9076923076923077,0.8183333333333334,0.9846153846153847
0,600,65,0.8583333492279053,0.9692307710647583,0.7983333333333333,1.0,0.845,1.0,0.8133333333333334,0.8769230769230769,0.8133333333333334,0.9538461538461539
0,600,65,0.8366667032241821,0.9384615421295166,0.7816666666666666,0.9846153846153847,0.8283333333333334,1.0,0.8066666666666666,0.8615384615384616,0.8216666666666667,0.9384615384615385
0,600,65,0.8450000286102295,0.9538461565971375,0.7783333333333333,1.0,0.8316666666666667,1.0,0.8033333333333333,0.8769230769230769,0.82,0.9230769230769231
0,600,65,0.8550000190734863,0.9692307710647583,0.7666666666666667,1.0,0.8133333333333334,1.0,0.8,0.8923076923076924,0.8,0.9538461538461539
0,600,65,0.8550000190734863,0.9692307710647583,0.82,1.0,0.865,1.0,0.84,0.9230769230769231,0.8566666666666667,0.9692307692307692
0,600,65,0.8766666650772095,0.9846153855323792,0.82,1.0,0.885,1.0,0.835,0.9230769230769231,0.87,1.0
0,600,65,0.8316667079925537,0.9538461565971375,0.7566666666666667,1.0,0.8266666666666667,1.0,0.7933333333333333,0.8615384615384616,0.7966666666666666,0.9230769230769231
0,600,65,0.8483333587646484,0.9076923131942749,0.7633333333333333,1.0,0.815,1.0,0.7966666666666666,0.8615384615384616,0.8083333333333333,0.9692307692307692
0,600,65,0.8416666984558105,0.9230769276618958,0.7683333333333333,1.0,0.8266666666666667,1.0,0.7916666666666666,0.8461538461538461,0.8166666666666667,0.9538461538461539
0,600,65,0.8766666650772095,0.9846153855323792,0.7983333333333333,1.0,0.8466666666666667,1.0,0.815,0.8769230769230769,0.84,0.9384615384615385
0,600,65,0.8316667079925537,0.9384615421295166,0.7566666666666667,1.0,0.8166666666666667,1.0,0.795,0.8769230769230769,0.8083333333333333,0.9538461538461539
0,600,65,0.8533333539962769,0.9692307710647583,0.805,1.0,0.8533333333333334,1.0,0.825,0.9076923076923077,0.835,0.9384615384615385
0,600,65,0.8799999952316284,0.9538461565971375,0.8166666666666667,1.0,0.8616666666666667,1.0,0.835,0.8923076923076924,0.8333333333333334,0.9384615384615385
0,600,65,0.8533333539962769,0.9384615421295166,0.7766666666666666,1.0,0.8283333333333334,1.0,0.7933333333333333,0.8769230769230769,0.81,0.9384615384615385
0,600,65,0.8500000238418579,0.9692307710647583,0.7983333333333333,1.0,0.8383333333333334,1.0,0.8133333333333334,0.9538461538461539,0.8116666666666666,0.9538461538461539
0,600,65,0.871666669845581,0.9384615421295166,0.79,1.0,0.835,1.0,0.8133333333333334,0.8461538461538461,0.8283333333333334,0.9846153846153847
0,600,65,0.8633333444595337,0.9846153855323792,0.8233333333333334,1.0,0.86,1.0,0.8333333333333334,0.8923076923076924,0.845,0.9846153846153847
0,600,65,0.8650000095367432,0.9692307710647583,0.8016666666666666,1.0,0.8566666666666667,1.0,0.82,0.9230769230769231,0.8416666666666667,0.9692307692307692
0,600,65,0.8566666841506958,1.0,0.78,1.0,0.835,1.0,0.805,0.9076923076923077,0.8233333333333334,0.9692307692307692
0,600,65,0.8450000286102295,0.9692307710647583,0.7983333333333333,0.9846153846153847,0.8366666666666667,1.0,0.8116666666666666,0.8923076923076924,0.8283333333333334,0.9538461538461539
0,600,65,0.871666669845581,0.9692307710647583,0.81,1.0,0.8533333333333334,1.0,0.835,0.9384615384615385,0.8516666666666667,0.9692307692307692
0,600,65,0.8600000143051147,0.9692307710647583,0.8016666666666666,1.0,0.855,1.0,0.825,0.9076923076923077,0.8316666666666667,0.9538461538461539
0,600,65,0.8633333444595337,0.9538461565971375,0.7933333333333333,1.0,0.825,1.0,0.805,0.8615384615384616,0.8216666666666667,0.9384615384615385
0,600,65,0.84333336353302,0.9538461565971375,0.7816666666666666,1.0,0.8266666666666667,1.0,0.8183333333333334,0.9384615384615385,0.8,0.9538461538461539
0,600,65,0.8500000238418579,0.9538461565971375,0.7916666666666666,1.0,0.825,1.0,0.815,0.8769230769230769,0.82,0.9538461538461539
